sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
3660;DHT22;1846;51.482;7.224;2023-02-17T01:51:36;10.50;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T01:54:07;10.40;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T01:56:38;10.40;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T01:59:10;10.40;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T02:01:38;10.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T02:04:06;10.50;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T02:06:35;10.50;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T02:09:05;10.40;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T02:11:33;10.50;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T02:14:00;10.50;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T02:16:36;10.50;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T02:19:23;10.50;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T02:22:11;10.50;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T02:24:52;10.40;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T02:27:40;10.40;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T02:30:22;10.40;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T02:33:02;10.40;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T02:35:35;10.50;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T02:38:10;10.40;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T02:40:42;10.40;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T02:43:11;10.40;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T02:45:38;10.40;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T02:48:06;10.50;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T02:53:44;10.50;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T02:56:18;10.50;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T02:58:49;10.50;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T03:01:25;10.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T03:04:01;10.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T03:06:35;10.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T03:09:06;10.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T03:11:35;10.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T03:14:04;10.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T03:16:32;10.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T03:21:37;10.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T03:24:05;10.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T03:26:32;10.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T03:29:00;11.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T03:31:30;11.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T03:33:57;10.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T03:36:24;10.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T03:38:53;11.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T03:41:19;11.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T03:43:46;11.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T03:46:14;11.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T03:48:42;11.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T03:51:10;11.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T03:53:38;11.10;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T03:56:06;11.10;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T03:58:33;11.30;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T04:01:00;11.30;82.40
3660;DHT22;1846;51.482;7.224;2023-02-17T04:03:27;11.30;64.00
3660;DHT22;1846;51.482;7.224;2023-02-17T04:05:54;11.30;63.90
3660;DHT22;1846;51.482;7.224;2023-02-17T04:08:21;11.30;46.00
3660;DHT22;1846;51.482;7.224;2023-02-17T04:10:51;11.20;41.90
3660;DHT22;1846;51.482;7.224;2023-02-17T04:13:19;11.30;64.30
3660;DHT22;1846;51.482;7.224;2023-02-17T04:15:47;11.20;55.90
3660;DHT22;1846;51.482;7.224;2023-02-17T04:18:14;11.40;52.80
3660;DHT22;1846;51.482;7.224;2023-02-17T04:20:42;11.50;9.20
3660;DHT22;1846;51.482;7.224;2023-02-17T04:23:09;11.40;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T04:25:39;11.50;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T04:28:06;11.50;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T04:30:34;11.50;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T04:33:02;11.60;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T04:35:29;11.50;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T04:37:56;11.60;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T04:40:23;11.70;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T04:42:50;11.50;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T04:45:17;11.50;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T04:47:45;11.60;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T04:50:12;11.50;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T04:52:39;11.50;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T04:55:06;11.40;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T04:57:34;11.60;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T05:00:02;11.50;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T05:02:30;11.40;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T05:04:58;11.40;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T05:07:25;11.60;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T05:15:04;11.80;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T05:21:00;11.60;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T05:23:27;11.80;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T05:25:54;11.70;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T05:30:55;11.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T05:33:22;11.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T05:35:49;11.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T05:38:17;11.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T05:40:44;11.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T05:43:11;11.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T05:45:38;11.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T05:48:05;11.60;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T05:50:32;11.60;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T05:52:58;11.70;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T05:55:27;11.70;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T05:57:53;11.80;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T06:00:20;11.70;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T06:02:47;11.80;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T06:05:14;11.80;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T06:07:41;11.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T06:10:09;11.80;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T06:12:37;11.70;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T06:15:05;11.80;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T06:17:32;11.70;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T06:19:59;11.70;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T06:22:29;11.80;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T06:25:01;11.60;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T06:27:30;11.70;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T06:30:07;11.70;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T06:35:13;11.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T06:37:48;11.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T06:41:23;11.70;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T06:43:52;11.70;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T06:46:21;11.70;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T06:48:48;11.70;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T06:51:15;11.70;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T06:53:42;11.70;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T06:56:09;11.70;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T06:58:42;11.70;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T07:01:15;11.80;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T07:03:50;11.70;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T07:06:17;11.60;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T07:08:44;11.60;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T07:11:12;11.60;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T07:13:41;11.50;36.60
3660;DHT22;1846;51.482;7.224;2023-02-17T07:16:09;11.50;95.20
3660;DHT22;1846;51.482;7.224;2023-02-17T07:18:37;11.50;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T07:21:06;11.50;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T07:23:36;11.30;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T07:26:09;11.10;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T07:28:38;11.10;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T07:31:06;11.10;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T07:33:34;11.10;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T07:36:06;11.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T07:38:34;10.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T07:41:04;10.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T07:43:35;11.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T07:46:02;11.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T07:48:29;11.10;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T07:51:03;11.10;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T07:53:31;11.20;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T07:55:58;11.30;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T07:58:27;11.30;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T08:04:39;11.20;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T08:07:18;11.50;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T08:10:14;11.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T08:13:25;11.50;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T08:16:08;11.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T08:21:25;11.70;53.30
3660;DHT22;1846;51.482;7.224;2023-02-17T08:23:53;11.80;35.90
3660;DHT22;1846;51.482;7.224;2023-02-17T08:26:22;11.70;17.70
3660;DHT22;1846;51.482;7.224;2023-02-17T08:28:49;11.70;36.60
3660;DHT22;1846;51.482;7.224;2023-02-17T08:31:17;11.80;18.50
3660;DHT22;1846;51.482;7.224;2023-02-17T08:33:44;11.70;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T08:36:11;11.90;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T08:38:39;11.90;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T08:44:14;12.00;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T08:46:46;11.90;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T08:49:15;11.80;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T08:51:43;11.90;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T08:54:10;12.10;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T08:56:38;12.00;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T08:59:06;12.00;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T09:01:35;12.00;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T09:04:07;12.10;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T09:06:35;12.00;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T09:09:04;12.10;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T09:11:33;12.20;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T09:14:00;12.30;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T09:16:28;12.30;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T09:21:59;12.30;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T09:24:26;12.40;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T09:26:53;12.40;22.40
3660;DHT22;1846;51.482;7.224;2023-02-17T09:29:20;12.40;59.70
3660;DHT22;1846;51.482;7.224;2023-02-17T09:31:56;12.50;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T09:34:23;12.40;84.90
3660;DHT22;1846;51.482;7.224;2023-02-17T09:36:50;12.50;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T09:39:18;12.60;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T09:41:47;12.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T09:44:20;12.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T09:46:54;12.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T09:52:06;12.90;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T09:54:40;13.10;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T09:57:13;13.10;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T09:59:46;13.10;82.00
3660;DHT22;1846;51.482;7.224;2023-02-17T10:02:22;13.10;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T10:04:53;13.30;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T10:07:28;13.40;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T10:10:09;13.40;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T10:19:15;13.30;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T10:24:26;13.40;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T10:30:14;13.50;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T10:32:54;13.50;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T10:38:15;13.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T10:43:24;13.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T10:46:05;13.50;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T10:48:42;13.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T10:51:14;13.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T10:53:46;13.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T10:56:17;13.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T10:58:52;13.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T11:07:44;13.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T11:10:20;13.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T11:18:46;13.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T11:21:14;13.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T11:26:22;13.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T11:28:50;13.80;38.80
3660;DHT22;1846;51.482;7.224;2023-02-17T11:31:38;13.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T11:40:01;14.30;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T11:49:29;14.70;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T11:52:13;14.90;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T11:55:11;14.90;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T12:01:18;14.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T12:04:18;14.70;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T12:06:57;14.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T12:09:28;14.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T12:12:06;14.50;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T12:14:57;14.40;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T12:17:34;14.40;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T12:20:26;14.40;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T12:23:00;14.40;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T12:25:32;14.50;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T12:28:27;14.40;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T12:31:02;14.40;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T12:33:42;14.30;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T12:36:14;14.30;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T12:38:44;14.40;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T12:41:16;14.50;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T12:43:48;14.50;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T12:46:19;14.60;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T12:51:17;14.50;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T12:53:48;14.60;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T12:56:43;14.60;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T12:59:14;14.40;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T13:01:48;14.30;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T13:04:17;14.30;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T13:06:50;14.40;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T13:09:25;14.50;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T13:11:53;14.50;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T13:14:38;14.50;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T13:17:21;14.60;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T13:25:41;14.60;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T13:28:32;14.60;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T13:31:09;14.60;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T13:33:43;14.60;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T13:36:18;14.90;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T13:41:54;14.90;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T13:44:26;14.80;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T13:46:56;14.80;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T13:49:26;14.70;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T13:51:53;14.80;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T13:54:21;14.90;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T13:56:51;14.80;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T13:59:24;14.70;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T14:01:52;14.60;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T14:04:21;14.60;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T14:06:49;14.80;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T14:09:22;14.80;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T14:11:51;14.80;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T14:14:19;14.90;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T14:16:57;15.00;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T14:19:25;15.00;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T14:22:00;14.70;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T14:24:30;14.60;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T14:27:02;14.70;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T14:29:44;14.70;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T14:32:29;14.70;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T14:35:20;14.60;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T14:37:47;14.60;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T14:40:17;14.50;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T14:42:46;14.50;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T14:45:13;14.30;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T14:47:40;14.30;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T14:50:08;14.10;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T14:52:40;13.90;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T14:55:12;13.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T14:57:41;13.50;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T15:00:13;13.40;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T15:02:40;13.20;99.90
3660;DHT22;1846;51.482;7.224;2023-02-17T15:05:07;13.10;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T15:07:34;12.90;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T15:10:02;12.80;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T15:12:36;12.90;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T15:15:03;12.80;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T15:17:31;12.70;19.80
3660;DHT22;1846;51.482;7.224;2023-02-17T15:19:58;12.70;45.70
3660;DHT22;1846;51.482;7.224;2023-02-17T15:22:25;12.70;55.00
3660;DHT22;1846;51.482;7.224;2023-02-17T15:24:52;12.70;15.90
3660;DHT22;1846;51.482;7.224;2023-02-17T15:27:19;12.60;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T15:29:45;12.70;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T15:32:15;12.60;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T15:34:44;12.50;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T15:37:11;12.40;4.50
3660;DHT22;1846;51.482;7.224;2023-02-17T15:39:38;12.40;17.70
3660;DHT22;1846;51.482;7.224;2023-02-17T15:42:10;12.40;50.70
3660;DHT22;1846;51.482;7.224;2023-02-17T15:44:40;12.40;40.80
3660;DHT22;1846;51.482;7.224;2023-02-17T15:47:10;12.40;6.40
3660;DHT22;1846;51.482;7.224;2023-02-17T15:49:39;12.50;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T15:52:10;12.50;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T15:54:38;12.50;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T15:57:06;12.50;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T15:59:34;12.60;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T16:02:10;12.60;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T16:04:39;12.60;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T16:07:08;12.70;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T16:09:36;12.80;1.00
3660;DHT22;1846;51.482;7.224;2023-02-17T16:12:04;12.80;1.00
