sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
3660;DHT22;1846;51.482;7.224;2023-02-16T05:04:09;7.90;80.20
3660;DHT22;1846;51.482;7.224;2023-02-16T05:06:37;8.00;81.20
3660;DHT22;1846;51.482;7.224;2023-02-16T05:09:05;8.00;79.00
3660;DHT22;1846;51.482;7.224;2023-02-16T05:11:33;7.90;79.90
3660;DHT22;1846;51.482;7.224;2023-02-16T05:14:21;7.90;78.80
3660;DHT22;1846;51.482;7.224;2023-02-16T05:17:05;7.80;80.10
3660;DHT22;1846;51.482;7.224;2023-02-16T05:19:32;7.70;82.20
3660;DHT22;1846;51.482;7.224;2023-02-16T05:21:59;7.60;84.40
3660;DHT22;1846;51.482;7.224;2023-02-16T05:24:28;7.60;88.30
3660;DHT22;1846;51.482;7.224;2023-02-16T05:26:54;7.50;90.30
3660;DHT22;1846;51.482;7.224;2023-02-16T05:29:21;7.60;91.10
3660;DHT22;1846;51.482;7.224;2023-02-16T05:31:48;7.50;90.40
3660;DHT22;1846;51.482;7.224;2023-02-16T05:34:15;7.40;92.20
3660;DHT22;1846;51.482;7.224;2023-02-16T05:36:42;7.40;93.30
3660;DHT22;1846;51.482;7.224;2023-02-16T05:39:09;7.40;93.30
3660;DHT22;1846;51.482;7.224;2023-02-16T05:41:37;7.40;93.40
3660;DHT22;1846;51.482;7.224;2023-02-16T05:44:05;7.30;93.20
3660;DHT22;1846;51.482;7.224;2023-02-16T05:46:35;7.20;94.90
3660;DHT22;1846;51.482;7.224;2023-02-16T05:49:03;7.20;96.00
3660;DHT22;1846;51.482;7.224;2023-02-16T05:51:33;7.20;96.60
3660;DHT22;1846;51.482;7.224;2023-02-16T05:54:10;7.20;98.00
3660;DHT22;1846;51.482;7.224;2023-02-16T05:56:44;7.20;97.60
3660;DHT22;1846;51.482;7.224;2023-02-16T05:59:11;7.20;97.90
3660;DHT22;1846;51.482;7.224;2023-02-16T06:01:38;7.30;97.30
3660;DHT22;1846;51.482;7.224;2023-02-16T06:04:06;7.30;97.60
3660;DHT22;1846;51.482;7.224;2023-02-16T06:06:33;7.20;96.90
3660;DHT22;1846;51.482;7.224;2023-02-16T06:09:00;7.20;98.60
3660;DHT22;1846;51.482;7.224;2023-02-16T06:11:35;7.20;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T06:14:19;7.10;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T06:17:26;7.10;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T06:20:04;7.10;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T06:22:58;7.10;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T06:27:33;7.10;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T06:29:39;7.10;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T06:32:08;7.10;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T06:37:00;7.10;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T06:39:30;7.20;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T06:41:57;7.10;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T06:44:25;7.20;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T06:46:53;7.20;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T06:49:20;7.20;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T06:51:48;7.20;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T06:54:15;7.30;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T06:56:42;7.40;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T06:59:10;7.50;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T07:01:37;7.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T07:04:07;7.60;99.80
3660;DHT22;1846;51.482;7.224;2023-02-16T07:06:35;7.70;99.70
3660;DHT22;1846;51.482;7.224;2023-02-16T07:09:03;7.70;98.80
3660;DHT22;1846;51.482;7.224;2023-02-16T07:11:29;7.90;96.70
3660;DHT22;1846;51.482;7.224;2023-02-16T07:13:56;7.90;94.50
3660;DHT22;1846;51.482;7.224;2023-02-16T07:16:23;8.00;94.40
3660;DHT22;1846;51.482;7.224;2023-02-16T07:18:50;8.10;93.60
3660;DHT22;1846;51.482;7.224;2023-02-16T07:21:20;8.00;93.40
3660;DHT22;1846;51.482;7.224;2023-02-16T07:23:52;8.10;93.50
3660;DHT22;1846;51.482;7.224;2023-02-16T07:26:23;8.10;94.20
3660;DHT22;1846;51.482;7.224;2023-02-16T07:28:53;8.10;94.10
3660;DHT22;1846;51.482;7.224;2023-02-16T07:31:21;8.10;93.40
3660;DHT22;1846;51.482;7.224;2023-02-16T07:33:50;8.10;92.50
3660;DHT22;1846;51.482;7.224;2023-02-16T07:36:17;8.20;93.30
3660;DHT22;1846;51.482;7.224;2023-02-16T07:38:46;8.30;92.60
3660;DHT22;1846;51.482;7.224;2023-02-16T07:41:12;8.30;91.10
3660;DHT22;1846;51.482;7.224;2023-02-16T07:43:40;8.40;90.20
3660;DHT22;1846;51.482;7.224;2023-02-16T07:46:07;8.50;90.10
3660;DHT22;1846;51.482;7.224;2023-02-16T07:48:34;8.60;89.30
3660;DHT22;1846;51.482;7.224;2023-02-16T07:51:01;8.50;90.30
3660;DHT22;1846;51.482;7.224;2023-02-16T07:53:28;8.40;89.20
3660;DHT22;1846;51.482;7.224;2023-02-16T07:56:05;8.50;90.50
3660;DHT22;1846;51.482;7.224;2023-02-16T07:58:34;8.60;87.90
3660;DHT22;1846;51.482;7.224;2023-02-16T08:01:22;8.60;88.40
3660;DHT22;1846;51.482;7.224;2023-02-16T08:05:37;8.70;84.90
3660;DHT22;1846;51.482;7.224;2023-02-16T08:19:44;9.10;71.20
3660;DHT22;1846;51.482;7.224;2023-02-16T08:26:14;9.20;66.60
3660;DHT22;1846;51.482;7.224;2023-02-16T08:28:56;9.20;63.50
3660;DHT22;1846;51.482;7.224;2023-02-16T08:31:26;9.20;63.60
3660;DHT22;1846;51.482;7.224;2023-02-16T08:34:00;9.20;63.80
3660;DHT22;1846;51.482;7.224;2023-02-16T08:36:51;9.20;63.10
3660;DHT22;1846;51.482;7.224;2023-02-16T08:39:30;9.20;63.60
3660;DHT22;1846;51.482;7.224;2023-02-16T08:42:30;9.40;63.90
3660;DHT22;1846;51.482;7.224;2023-02-16T08:45:01;9.50;63.10
3660;DHT22;1846;51.482;7.224;2023-02-16T08:48:00;9.50;59.30
3660;DHT22;1846;51.482;7.224;2023-02-16T08:50:38;9.50;59.20
3660;DHT22;1846;51.482;7.224;2023-02-16T08:53:50;9.50;60.30
3660;DHT22;1846;51.482;7.224;2023-02-16T08:56:38;9.60;60.20
3660;DHT22;1846;51.482;7.224;2023-02-16T08:59:37;9.70;57.30
3660;DHT22;1846;51.482;7.224;2023-02-16T09:02:06;9.80;57.00
3660;DHT22;1846;51.482;7.224;2023-02-16T09:05:08;9.90;54.90
3660;DHT22;1846;51.482;7.224;2023-02-16T09:07:46;10.00;53.40
3660;DHT22;1846;51.482;7.224;2023-02-16T09:13:35;10.10;52.50
3660;DHT22;1846;51.482;7.224;2023-02-16T09:16:39;10.10;54.10
3660;DHT22;1846;51.482;7.224;2023-02-16T09:19:12;10.20;54.40
3660;DHT22;1846;51.482;7.224;2023-02-16T09:21:49;10.30;52.80
3660;DHT22;1846;51.482;7.224;2023-02-16T09:24:52;10.20;52.80
3660;DHT22;1846;51.482;7.224;2023-02-16T09:30:54;10.50;53.00
3660;DHT22;1846;51.482;7.224;2023-02-16T09:36:49;10.90;53.80
3660;DHT22;1846;51.482;7.224;2023-02-16T09:40:17;11.20;51.90
3660;DHT22;1846;51.482;7.224;2023-02-16T09:43:17;11.10;50.60
3660;DHT22;1846;51.482;7.224;2023-02-16T09:45:49;11.20;53.60
3660;DHT22;1846;51.482;7.224;2023-02-16T09:54:34;11.50;53.10
3660;DHT22;1846;51.482;7.224;2023-02-16T09:57:41;11.50;54.40
3660;DHT22;1846;51.482;7.224;2023-02-16T10:00:17;11.50;52.20
3660;DHT22;1846;51.482;7.224;2023-02-16T10:02:56;11.50;49.80
3660;DHT22;1846;51.482;7.224;2023-02-16T10:05:42;11.40;51.20
3660;DHT22;1846;51.482;7.224;2023-02-16T10:08:15;11.40;55.00
3660;DHT22;1846;51.482;7.224;2023-02-16T10:11:19;11.30;49.70
3660;DHT22;1846;51.482;7.224;2023-02-16T10:16:50;11.20;49.70
3660;DHT22;1846;51.482;7.224;2023-02-16T10:28:56;11.10;48.60
3660;DHT22;1846;51.482;7.224;2023-02-16T10:31:29;11.10;48.80
3660;DHT22;1846;51.482;7.224;2023-02-16T10:34:18;11.10;49.20
3660;DHT22;1846;51.482;7.224;2023-02-16T10:37:16;11.00;50.90
3660;DHT22;1846;51.482;7.224;2023-02-16T10:39:49;11.00;53.10
3660;DHT22;1846;51.482;7.224;2023-02-16T10:42:26;11.00;53.30
3660;DHT22;1846;51.482;7.224;2023-02-16T10:45:00;10.80;55.50
3660;DHT22;1846;51.482;7.224;2023-02-16T10:47:34;10.90;57.10
3660;DHT22;1846;51.482;7.224;2023-02-16T10:50:03;10.80;59.20
3660;DHT22;1846;51.482;7.224;2023-02-16T10:52:34;10.80;59.30
3660;DHT22;1846;51.482;7.224;2023-02-16T10:55:02;10.80;60.90
3660;DHT22;1846;51.482;7.224;2023-02-16T10:57:32;10.80;63.40
3660;DHT22;1846;51.482;7.224;2023-02-16T11:00:03;10.90;63.50
3660;DHT22;1846;51.482;7.224;2023-02-16T11:02:36;10.80;65.80
3660;DHT22;1846;51.482;7.224;2023-02-16T11:05:29;10.70;68.90
3660;DHT22;1846;51.482;7.224;2023-02-16T11:07:58;10.90;77.20
3660;DHT22;1846;51.482;7.224;2023-02-16T11:10:35;10.90;77.60
3660;DHT22;1846;51.482;7.224;2023-02-16T11:13:03;11.10;79.20
3660;DHT22;1846;51.482;7.224;2023-02-16T11:15:34;11.20;80.00
3660;DHT22;1846;51.482;7.224;2023-02-16T11:18:07;11.30;78.20
3660;DHT22;1846;51.482;7.224;2023-02-16T11:20:52;11.30;80.10
3660;DHT22;1846;51.482;7.224;2023-02-16T11:23:24;11.40;82.90
3660;DHT22;1846;51.482;7.224;2023-02-16T11:25:57;11.60;87.30
3660;DHT22;1846;51.482;7.224;2023-02-16T11:28:26;12.00;84.30
3660;DHT22;1846;51.482;7.224;2023-02-16T11:34:03;12.10;82.40
3660;DHT22;1846;51.482;7.224;2023-02-16T11:36:33;12.40;79.70
3660;DHT22;1846;51.482;7.224;2023-02-16T11:39:04;12.30;79.10
3660;DHT22;1846;51.482;7.224;2023-02-16T11:41:34;12.20;80.30
3660;DHT22;1846;51.482;7.224;2023-02-16T11:44:03;12.20;80.80
3660;DHT22;1846;51.482;7.224;2023-02-16T11:46:39;12.00;82.60
3660;DHT22;1846;51.482;7.224;2023-02-16T11:49:29;12.10;85.00
3660;DHT22;1846;51.482;7.224;2023-02-16T11:52:30;11.70;86.20
3660;DHT22;1846;51.482;7.224;2023-02-16T11:55:22;11.50;92.00
3660;DHT22;1846;51.482;7.224;2023-02-16T12:01:22;11.40;99.70
3660;DHT22;1846;51.482;7.224;2023-02-16T12:09:13;11.10;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T12:11:55;11.20;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T12:14:43;11.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T12:19:52;10.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T12:22:28;10.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T12:25:18;10.50;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T12:30:55;10.40;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T12:33:39;10.50;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T12:36:31;10.40;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T12:39:06;10.30;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T12:41:44;10.40;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T12:44:15;10.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T12:46:45;10.50;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T12:49:15;10.50;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T12:51:51;10.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T12:54:22;10.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T12:56:58;10.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T12:59:38;10.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T13:02:12;10.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T13:04:44;10.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T13:07:15;10.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T13:09:55;11.10;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T13:12:29;11.20;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T13:15:04;11.30;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T13:17:43;11.30;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T13:20:14;11.40;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T13:25:55;11.50;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T13:28:39;11.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T13:31:18;11.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T13:34:04;11.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T13:39:52;11.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T13:45:24;11.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T13:47:53;11.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T13:50:28;11.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T13:52:57;11.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T13:55:27;11.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T13:58:07;11.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T14:00:53;11.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T14:03:37;11.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T14:06:30;11.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T14:09:32;11.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T14:12:14;11.50;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T14:14:45;11.40;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T14:17:27;11.50;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T14:19:57;11.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T14:22:31;11.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T14:25:02;11.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T14:27:45;11.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T14:30:23;11.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T14:33:00;11.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T14:35:30;11.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T14:37:59;11.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T14:40:44;11.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T14:43:23;11.50;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T14:46:14;11.50;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T14:49:05;11.40;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T14:51:51;11.40;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T14:54:46;11.50;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T14:57:18;11.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T14:59:51;11.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T15:02:28;11.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T15:05:13;11.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T15:07:40;11.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T15:10:12;11.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T15:12:40;11.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T15:15:17;11.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T15:17:46;11.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T15:20:21;11.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T15:22:49;11.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T15:25:24;12.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T15:27:57;11.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T15:30:30;11.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T15:33:00;12.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T15:35:33;12.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T15:38:08;12.10;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T15:40:44;12.20;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T15:43:25;12.20;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T15:45:56;12.20;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T15:48:27;12.20;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T15:51:00;12.20;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T15:53:38;12.20;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T15:58:58;12.20;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T16:01:30;12.30;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T16:04:04;12.40;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T16:06:36;12.40;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T16:09:03;12.30;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T16:11:33;12.30;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T16:14:02;12.30;99.90
3660;DHT22;1846;51.482;7.224;2023-02-16T16:16:31;12.10;99.90
