sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
3660;DHT22;1846;51.482;7.224;2023-02-20T06:24:13;7.10;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T06:26:41;7.10;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T06:29:07;7.10;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T06:31:34;7.30;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T06:34:01;7.30;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T06:36:30;7.20;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T06:38:58;7.20;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T06:41:26;7.10;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T06:43:53;7.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T06:46:20;7.10;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T06:48:49;7.10;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T06:51:17;7.10;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T06:53:44;7.10;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T06:56:14;7.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T06:58:45;7.10;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T07:01:12;6.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T07:03:39;7.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T07:06:06;7.10;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T07:08:33;7.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T07:10:59;7.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T07:13:26;7.10;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T07:15:55;7.10;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T07:18:22;7.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T07:20:49;7.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T07:23:16;6.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T07:25:43;6.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T07:28:10;6.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T07:30:37;6.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T07:33:06;7.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T07:35:32;6.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T07:37:59;7.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T07:40:26;6.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T07:42:53;6.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T07:45:20;6.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T07:47:47;6.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T07:50:16;6.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T07:52:44;6.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T07:55:12;7.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T07:57:39;6.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T08:00:07;6.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T08:02:35;7.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T08:05:02;7.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T08:07:30;7.20;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T08:09:57;7.10;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T08:12:24;7.10;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T08:14:51;7.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T08:17:18;7.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T08:19:46;7.10;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T08:22:12;7.10;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T08:24:41;7.20;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T08:27:09;7.20;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T08:29:36;7.20;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T08:32:03;7.10;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T08:34:30;7.10;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T08:36:57;7.10;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T08:39:23;7.40;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T08:41:52;7.20;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T08:44:20;7.30;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T08:46:47;7.30;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T08:49:14;7.20;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T08:51:43;7.30;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T08:54:10;7.40;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T08:56:36;7.40;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T08:59:05;7.50;70.50
3660;DHT22;1846;51.482;7.224;2023-02-20T09:01:32;7.50;1.00
3660;DHT22;1846;51.482;7.224;2023-02-20T09:03:58;7.50;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T09:06:26;7.40;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T09:08:54;7.40;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T09:11:21;7.30;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T09:13:48;7.40;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T09:16:20;7.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T09:18:48;7.50;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T09:21:18;7.50;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T09:23:45;7.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T09:26:12;7.50;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T09:28:39;7.40;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T09:31:06;7.50;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T09:33:35;7.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T09:36:02;7.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T09:38:29;7.70;88.60
3660;DHT22;1846;51.482;7.224;2023-02-20T09:40:58;7.70;73.00
3660;DHT22;1846;51.482;7.224;2023-02-20T09:43:34;7.70;1.00
3660;DHT22;1846;51.482;7.224;2023-02-20T09:46:07;7.80;37.30
3660;DHT22;1846;51.482;7.224;2023-02-20T09:48:46;7.80;1.00
3660;DHT22;1846;51.482;7.224;2023-02-20T09:51:19;7.70;21.40
3660;DHT22;1846;51.482;7.224;2023-02-20T09:53:52;7.60;78.70
3660;DHT22;1846;51.482;7.224;2023-02-20T09:56:24;7.70;91.50
3660;DHT22;1846;51.482;7.224;2023-02-20T09:58:56;7.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T10:01:25;7.80;19.60
3660;DHT22;1846;51.482;7.224;2023-02-20T10:03:57;7.90;42.80
3660;DHT22;1846;51.482;7.224;2023-02-20T10:06:25;7.90;1.00
3660;DHT22;1846;51.482;7.224;2023-02-20T10:08:54;7.90;1.00
3660;DHT22;1846;51.482;7.224;2023-02-20T10:11:44;7.90;1.00
3660;DHT22;1846;51.482;7.224;2023-02-20T10:14:33;7.90;28.20
3660;DHT22;1846;51.482;7.224;2023-02-20T10:17:09;7.90;5.80
3660;DHT22;1846;51.482;7.224;2023-02-20T10:19:43;7.90;93.50
3660;DHT22;1846;51.482;7.224;2023-02-20T10:22:19;7.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T10:24:56;7.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T10:27:30;7.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T10:30:00;8.00;51.00
3660;DHT22;1846;51.482;7.224;2023-02-20T10:32:34;7.90;60.90
3660;DHT22;1846;51.482;7.224;2023-02-20T10:35:07;8.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T10:37:38;8.10;84.90
3660;DHT22;1846;51.482;7.224;2023-02-20T10:40:13;8.20;1.00
3660;DHT22;1846;51.482;7.224;2023-02-20T10:42:49;8.10;60.70
3660;DHT22;1846;51.482;7.224;2023-02-20T10:45:23;8.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T10:47:59;8.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T10:50:33;8.10;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T10:53:06;8.20;90.00
3660;DHT22;1846;51.482;7.224;2023-02-20T10:55:38;8.20;56.20
3660;DHT22;1846;51.482;7.224;2023-02-20T10:58:11;8.30;1.00
3660;DHT22;1846;51.482;7.224;2023-02-20T11:00:47;8.40;1.00
3660;DHT22;1846;51.482;7.224;2023-02-20T11:03:19;8.60;1.00
3660;DHT22;1846;51.482;7.224;2023-02-20T11:05:52;8.50;1.00
3660;DHT22;1846;51.482;7.224;2023-02-20T11:08:19;8.30;1.00
3660;DHT22;1846;51.482;7.224;2023-02-20T11:10:46;8.40;14.90
3660;DHT22;1846;51.482;7.224;2023-02-20T11:13:17;8.60;1.00
3660;DHT22;1846;51.482;7.224;2023-02-20T11:15:45;8.70;1.00
3660;DHT22;1846;51.482;7.224;2023-02-20T11:18:22;8.70;1.00
3660;DHT22;1846;51.482;7.224;2023-02-20T11:20:52;8.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T11:23:42;8.60;1.00
3660;DHT22;1846;51.482;7.224;2023-02-20T11:26:28;8.80;1.00
3660;DHT22;1846;51.482;7.224;2023-02-20T11:29:01;8.80;1.00
3660;DHT22;1846;51.482;7.224;2023-02-20T11:31:29;9.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T11:33:56;8.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T11:36:26;8.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T11:38:57;8.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T11:41:32;9.10;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T11:46:47;8.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T11:49:33;8.80;1.00
3660;DHT22;1846;51.482;7.224;2023-02-20T11:52:07;9.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T11:54:34;8.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T11:57:04;8.70;1.00
3660;DHT22;1846;51.482;7.224;2023-02-20T11:59:35;8.70;1.00
3660;DHT22;1846;51.482;7.224;2023-02-20T12:02:25;8.70;1.00
3660;DHT22;1846;51.482;7.224;2023-02-20T12:05:10;8.80;1.00
3660;DHT22;1846;51.482;7.224;2023-02-20T12:07:41;8.60;1.00
3660;DHT22;1846;51.482;7.224;2023-02-20T12:10:26;8.60;1.00
3660;DHT22;1846;51.482;7.224;2023-02-20T12:12:54;8.50;1.00
3660;DHT22;1846;51.482;7.224;2023-02-20T12:15:22;8.70;1.00
3660;DHT22;1846;51.482;7.224;2023-02-20T12:18:04;8.50;1.00
3660;DHT22;1846;51.482;7.224;2023-02-20T12:20:35;8.50;12.90
3660;DHT22;1846;51.482;7.224;2023-02-20T12:23:14;8.70;1.00
3660;DHT22;1846;51.482;7.224;2023-02-20T12:25:57;8.70;1.00
3660;DHT22;1846;51.482;7.224;2023-02-20T12:28:34;8.60;1.00
3660;DHT22;1846;51.482;7.224;2023-02-20T12:31:12;8.50;1.00
3660;DHT22;1846;51.482;7.224;2023-02-20T12:34:06;8.60;64.20
3660;DHT22;1846;51.482;7.224;2023-02-20T12:36:39;8.60;1.00
3660;DHT22;1846;51.482;7.224;2023-02-20T12:39:18;8.50;49.80
3660;DHT22;1846;51.482;7.224;2023-02-20T12:41:56;8.50;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T12:44:49;8.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T12:47:25;8.50;1.00
3660;DHT22;1846;51.482;7.224;2023-02-20T12:50:03;8.50;96.00
3660;DHT22;1846;51.482;7.224;2023-02-20T12:52:46;8.50;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T12:55:23;8.50;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T12:58:04;8.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T13:00:35;8.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T13:03:08;8.70;90.60
3660;DHT22;1846;51.482;7.224;2023-02-20T13:05:39;8.60;95.90
3660;DHT22;1846;51.482;7.224;2023-02-20T13:08:12;8.60;46.90
3660;DHT22;1846;51.482;7.224;2023-02-20T13:10:47;8.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T13:13:16;8.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T13:15:52;8.50;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T13:18:27;8.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T13:21:01;8.40;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T13:25:59;8.50;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T13:28:36;8.50;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T13:31:19;8.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T13:33:48;8.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T13:36:36;8.50;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T13:42:31;8.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T13:44:59;8.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T13:47:34;8.70;79.60
3660;DHT22;1846;51.482;7.224;2023-02-20T13:50:28;8.50;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T13:52:57;8.50;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T13:55:26;8.50;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T13:57:56;8.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T14:00:32;8.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T14:03:10;8.50;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T14:05:37;8.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T14:08:04;8.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T14:10:32;8.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T14:13:02;8.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T14:15:43;8.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T14:18:18;8.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T14:20:46;8.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T14:23:20;8.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T14:25:54;8.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T14:28:27;8.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T14:31:09;8.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T14:33:43;8.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T14:36:33;8.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T14:39:14;8.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T14:41:51;8.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T14:44:20;8.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T14:46:50;8.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T14:49:23;8.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-20T14:51:51;8.70;99.90
