sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
3660;DHT22;1846;51.482;7.224;2023-02-19T07:11:21;9.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T07:13:53;9.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T07:16:20;9.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T07:18:47;9.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T07:21:14;9.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T07:23:42;9.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T07:26:13;9.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T07:28:40;9.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T07:31:07;9.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T07:33:34;9.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T07:36:01;9.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T07:38:28;9.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T07:40:57;9.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T07:43:27;9.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T07:45:54;9.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T07:48:21;9.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T07:50:52;9.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T07:53:19;9.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T07:55:46;9.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T07:58:13;9.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T08:00:41;9.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T08:03:08;9.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T08:05:37;9.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T08:08:05;9.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T08:10:32;9.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T08:13:17;9.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T08:15:50;9.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T08:18:18;9.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T08:20:46;9.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T08:23:13;9.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T08:25:41;9.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T08:28:09;9.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T08:30:37;9.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T08:33:06;9.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T08:35:33;9.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T08:38:01;9.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T08:40:28;9.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T08:42:57;9.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T08:45:27;9.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T08:47:53;10.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T08:50:22;10.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T08:52:48;10.10;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T08:55:16;10.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T08:57:43;9.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T09:00:11;9.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T09:02:39;10.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T09:05:06;10.20;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T09:07:34;10.10;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T09:10:01;10.20;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T09:12:28;10.30;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T09:14:55;10.40;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T09:17:22;10.50;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T09:19:48;10.50;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T09:22:15;10.40;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T09:24:44;10.40;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T09:27:14;10.30;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T09:29:41;10.20;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T09:32:08;10.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T09:34:35;10.10;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T09:37:03;10.20;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T09:39:30;10.20;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T09:42:02;10.30;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T09:44:34;10.50;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T09:47:12;10.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T09:49:42;10.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T09:52:18;10.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T09:54:50;10.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T09:57:25;10.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T10:00:00;10.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T10:02:28;10.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T10:04:56;10.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T10:07:27;10.60;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T10:10:00;10.50;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T10:12:31;10.30;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T10:15:04;10.10;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T10:17:33;10.10;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T10:20:02;10.10;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T10:22:30;10.10;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T10:24:58;10.10;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T10:27:26;10.20;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T10:29:57;10.20;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T10:32:26;10.30;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T10:35:10;10.50;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T10:37:42;10.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T10:40:17;10.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T10:42:45;10.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T10:45:18;10.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T10:47:47;11.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T10:50:24;11.00;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T10:52:52;10.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T10:55:29;10.80;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T10:57:56;10.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T11:00:28;10.90;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T11:03:19;11.20;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T11:05:53;11.30;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T11:08:22;11.40;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T11:10:50;11.30;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T11:13:22;11.40;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T11:15:53;11.50;96.10
3660;DHT22;1846;51.482;7.224;2023-02-19T11:18:22;11.50;91.60
3660;DHT22;1846;51.482;7.224;2023-02-19T11:20:51;11.50;94.80
3660;DHT22;1846;51.482;7.224;2023-02-19T11:23:22;11.50;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T11:25:51;11.50;95.60
3660;DHT22;1846;51.482;7.224;2023-02-19T11:28:31;11.40;95.50
3660;DHT22;1846;51.482;7.224;2023-02-19T11:31:18;11.40;96.50
3660;DHT22;1846;51.482;7.224;2023-02-19T11:33:52;11.50;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T11:36:31;11.70;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T11:39:06;11.80;63.50
3660;DHT22;1846;51.482;7.224;2023-02-19T11:42:09;11.70;65.40
3660;DHT22;1846;51.482;7.224;2023-02-19T11:44:53;11.70;84.80
3660;DHT22;1846;51.482;7.224;2023-02-19T11:48:05;11.80;86.10
3660;DHT22;1846;51.482;7.224;2023-02-19T11:50:45;11.80;63.70
3660;DHT22;1846;51.482;7.224;2023-02-19T11:53:21;11.70;55.70
3660;DHT22;1846;51.482;7.224;2023-02-19T11:56:02;11.90;92.00
3660;DHT22;1846;51.482;7.224;2023-02-19T11:58:50;12.30;53.50
3660;DHT22;1846;51.482;7.224;2023-02-19T12:01:26;12.50;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T12:04:19;12.20;99.90
3660;DHT22;1846;51.482;7.224;2023-02-19T12:06:55;12.20;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T12:09:42;12.10;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T12:12:27;12.00;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T12:15:18;11.90;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T12:20:45;11.90;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T12:23:40;11.70;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T12:26:19;11.50;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T12:29:06;11.50;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T12:31:57;11.10;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T12:34:38;11.10;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T12:37:22;11.20;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T12:39:57;11.20;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T12:42:41;11.30;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T12:45:18;11.40;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T12:47:54;11.50;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T12:50:24;11.40;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T12:52:56;11.40;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T12:55:27;11.50;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T12:57:57;11.60;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T13:00:30;11.60;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T13:03:02;11.50;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T13:05:39;11.50;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T13:08:14;11.30;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T13:10:48;11.00;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T13:13:20;10.90;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T13:15:52;10.80;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T13:18:24;10.60;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T13:20:52;10.30;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T13:23:24;10.30;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T13:26:23;10.30;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T13:29:02;10.20;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T13:31:56;10.20;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T13:34:43;10.30;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T13:37:12;10.30;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T13:39:46;10.50;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T13:42:24;10.60;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T13:44:54;10.70;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T13:47:49;10.80;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T13:50:25;10.80;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T13:52:54;10.90;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T13:55:48;11.00;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T13:58:51;11.00;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T14:04:18;10.90;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T14:09:45;10.40;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T14:12:21;10.30;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T14:14:50;10.20;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T14:17:28;10.10;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T14:23:16;10.00;3.30
3660;DHT22;1846;51.482;7.224;2023-02-19T14:25:51;10.00;28.40
3660;DHT22;1846;51.482;7.224;2023-02-19T14:28:33;10.00;20.30
3660;DHT22;1846;51.482;7.224;2023-02-19T14:31:14;10.10;24.90
3660;DHT22;1846;51.482;7.224;2023-02-19T14:33:45;10.10;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T14:36:21;10.20;20.30
3660;DHT22;1846;51.482;7.224;2023-02-19T14:38:53;10.20;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T14:41:21;10.20;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T14:43:51;10.30;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T14:46:26;10.30;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T14:48:55;10.30;1.00
3660;DHT22;1846;51.482;7.224;2023-02-19T14:51:28;10.20;1.00
